Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
1.4520000000000002,0.18993333333333334,239.86316666666667,6.026666666666667,0.0,1.1666666666666667,19.1
1.4450666666666665,0.19386666666666666,240.7765,5.993333333333334,0.0,1.15,19.233333333333334
1.3757666666666666,0.17143333333333333,239.99366666666668,5.676666666666667,0.0,1.15,18.3
0.39953333333333335,0.22253333333333333,242.24333333333334,1.9,0.0,1.1666666666666667,1.75
0.7106,0.5623333333333334,242.27716666666666,3.8266666666666667,0.0,1.1333333333333333,2.8
1.6142,0.4008333333333333,241.397,6.9399999999999995,5.633333333333334,1.15,10.633333333333333
1.0002666666666666,0.33066666666666666,241.66133333333335,4.546666666666667,8.75,1.15,1.6666666666666667
2.0846,0.2745666666666667,235.53416666666666,8.979999999999999,7.65,0.8333333333333334,16.816666666666666
1.682,0.16803333333333334,238.97449999999998,7.053333333333333,7.383333333333334,0.0,0.65
1.1046333333333334,0.0942,241.10666666666665,4.583333333333333,1.6166666666666667,0.0,1.6833333333333333
0.7488333333333334,0.1321,241.36183333333332,3.1,0.0,0.8833333333333333,0.6666666666666666
0.5468,0.18446666666666667,241.6843333333333,2.36,0.0,1.1666666666666667,1.6333333333333333
0.4646,0.1441,239.62366666666668,1.9733333333333334,0.0,1.1333333333333333,0.6666666666666666
0.5153333333333333,0.13653333333333334,239.2845,2.1766666666666667,0.0,0.8333333333333334,1.65
0.7859666666666667,0.06956666666666668,238.76683333333332,3.3,0.0,0.0,7.616666666666666
0.3953333333333333,0.07726666666666666,240.7365,1.68,0.0,0.0,3.6666666666666665
0.20786666666666667,0.060933333333333325,240.38816666666665,0.9033333333333332,0.0,0.0,0.6666666666666666
0.5992999999999999,0.18036666666666665,239.0186666666667,2.8233333333333333,0.0,0.9666666666666667,1.65
0.8917999999999999,0.18836666666666665,238.983,3.9,0.0,1.15,5.5
1.3179666666666667,0.15116666666666667,240.08216666666667,5.61,0.0,3.7666666666666666,10.183333333333334
1.7994999999999999,0.09196666666666667,237.85683333333333,7.536666666666666,0.0,0.2833333333333333,19.016666666666666
1.7115333333333331,0.0737,239.45766666666665,7.086666666666667,0.0,0.15,19.283333333333335
3.1753333333333336,0.3466666666666667,237.23466666666667,13.536666666666667,17.866666666666667,5.716666666666667,17.883333333333333
4.2955000000000005,0.4313666666666667,237.45899999999997,18.256666666666668,43.38333333333333,1.1666666666666667,18.883333333333333
2.3437333333333332,0.32393333333333335,238.62033333333332,9.993333333333334,13.233333333333333,1.15,18.083333333333332
2.154333333333333,0.1386,239.58683333333335,9.0,11.833333333333334,0.45,19.25
1.3884,0.22416666666666665,240.24783333333335,6.0,0.03333333333333333,0.0,14.766666666666667
1.6224666666666667,0.2508666666666667,238.74766666666667,7.083333333333333,15.116666666666667,3.033333333333333,2.6666666666666665
2.3984666666666663,0.13153333333333334,237.641,10.18,6.383333333333334,10.783333333333333,13.133333333333333
3.442633333333333,0.5103000000000001,237.26266666666666,14.866666666666667,0.0,29.716666666666665,0.65
2.1033666666666666,0.2765,240.17166666666665,9.020000000000001,0.0,18.633333333333333,1.55
3.5654,0.25633333333333336,238.75983333333335,15.056666666666667,0.0,27.183333333333334,11.9
0.9144666666666666,0.12306666666666667,240.83933333333334,3.9033333333333333,0.0,3.966666666666667,0.6666666666666666
0.7627666666666666,0.17956666666666668,243.0745,3.2199999999999998,0.0,1.2333333333333334,1.5166666666666666
0.49446666666666667,0.0879,242.5881666666667,2.296666666666667,0.0,0.2,0.6666666666666666
0.41613333333333336,0.15919999999999998,240.44133333333332,1.9566666666666668,0.0,0.7333333333333333,1.5166666666666666
0.26363333333333333,0.08653333333333334,241.18183333333334,1.2133333333333334,0.0,0.2,1.4666666666666666
0.25283333333333335,0.13693333333333332,240.83966666666666,1.21,0.0,0.7,0.6666666666666666
0.26086666666666664,0.08333333333333333,241.15,1.1900000000000002,0.0,0.23333333333333334,1.4666666666666666
0.2523,0.13946666666666668,240.81550000000001,1.2266666666666666,0.0,0.55,0.6666666666666666
1.5332000000000001,0.12426666666666668,240.1295,6.483333333333333,0.0,0.1,12.583333333333334
2.341066666666667,0.16716666666666666,239.34516666666664,9.856666666666666,7.25,0.48333333333333334,19.016666666666666
1.6142,0.10133333333333333,240.61049999999997,6.663333333333333,4.15,0.11666666666666667,19.2
1.5698333333333332,0.10026666666666667,238.64283333333333,6.533333333333333,5.066666666666666,0.4,18.1
1.2994333333333332,0.10893333333333333,237.89683333333332,5.486666666666666,0.0,0.16666666666666666,18.533333333333335
0.22346666666666665,0.11349999999999999,238.30716666666666,1.0433333333333334,0.0,0.36666666666666664,0.65
0.27523333333333333,0.13016666666666665,239.39249999999998,1.2966666666666666,0.0,0.2,1.45
0.2119,0.09493333333333333,238.91966666666667,0.9733333333333333,0.0,0.3333333333333333,0.65
0.2680666666666667,0.11779999999999999,239.66666666666666,1.22,0.0,0.25,1.4833333333333334
1.1049333333333335,0.1611,239.34566666666666,4.826666666666667,0.0,0.3,11.233333333333333
0.52,0.18780000000000002,240.85,2.44,0.0,0.26666666666666666,1.75
0.3546666666666667,0.15966666666666668,242.00483333333335,1.6833333333333333,0.0,0.31666666666666665,0.6666666666666666
0.40323333333333333,0.13496666666666668,242.67766666666665,1.9366666666666668,0.0,0.26666666666666666,1.5166666666666666
1.1576666666666666,0.2631,242.19683333333333,5.073333333333333,0.0,0.3333333333333333,6.516666666666667
1.5269666666666666,0.22056666666666666,240.24633333333335,6.466666666666667,0.0,0.26666666666666666,18.333333333333332
2.9056,0.22383333333333333,238.8885,12.216666666666667,5.6,0.3333333333333333,18.916666666666668
1.6277,0.15523333333333333,241.4201666666667,6.786666666666666,2.4166666666666665,0.25,9.15
0.84,0.14836666666666667,242.84583333333333,3.6333333333333333,8.516666666666667,0.36666666666666664,0.6666666666666666
0.2826666666666667,0.12543333333333334,241.26833333333335,1.28,0.0,0.2,1.45
0.2889,0.1297,239.175,1.3366666666666667,0.0,0.4166666666666667,1.4833333333333334
0.22766666666666666,0.10396666666666668,238.95183333333335,1.0433333333333334,0.0,0.16666666666666666,0.65
0.27426666666666666,0.11206666666666668,240.16899999999998,1.2433333333333332,0.0,0.43333333333333335,1.4833333333333334
0.22543333333333332,0.1031,239.9025,1.02,0.0,0.15,0.65
0.28650000000000003,0.12546666666666667,239.81300000000002,1.3233333333333335,0.0,0.45,1.4833333333333334
1.5882,0.1008,238.245,6.7,0.0,0.11666666666666667,15.266666666666667
1.7076,0.11026666666666667,240.70499999999998,7.163333333333333,0.0,0.4666666666666667,18.4
1.2757,0.07166666666666667,241.773,5.2266666666666675,0.0,0.08333333333333333,19.366666666666667
1.3337333333333334,0.12256666666666667,240.17566666666667,5.546666666666667,0.0,0.5,18.95
0.4915,0.08973333333333335,239.12016666666665,2.3333333333333335,0.0,0.06666666666666667,5.033333333333333
0.359,0.1225,239.52633333333333,1.73,0.0,0.55,1.4833333333333334
0.3597,0.07926666666666667,239.16616666666667,1.6966666666666665,0.0,0.03333333333333333,0.65
0.4785333333333333,0.15646666666666667,239.9375,2.1233333333333335,0.0,0.5833333333333334,1.4833333333333334
0.39280000000000004,0.10473333333333333,239.81116666666668,1.8833333333333333,0.0,0.016666666666666666,0.65
1.0012,0.10020000000000001,238.71016666666668,4.206666666666667,0.0,0.5833333333333334,11.683333333333334
0.49939999999999996,0.10053333333333334,239.998,2.646666666666667,0.0,0.0,1.4
0.4824333333333334,0.1583,241.59816666666666,2.216666666666667,0.0,0.6,1.5
0.40776666666666667,0.11663333333333334,241.64166666666668,1.7866666666666666,0.0,0.0,1.5333333333333334
0.8128666666666666,0.13133333333333333,241.71516666666668,3.396666666666667,0.0,0.6,9.15
1.6413666666666666,0.194,241.02033333333333,6.866666666666666,0.0,0.0,18.916666666666668
2.1855333333333333,0.1842666666666667,240.55883333333335,9.129999999999999,8.666666666666666,0.5833333333333334,18.766666666666666
2.1075,0.11846666666666666,240.95283333333333,8.793333333333333,9.333333333333334,0.0,15.233333333333333
0.37446666666666667,0.16293333333333332,244.57150000000001,1.7366666666666668,0.0,0.6,1.5666666666666667
0.2765333333333333,0.06786666666666667,240.74616666666668,1.2733333333333334,0.0,0.0,1.55
0.24093333333333333,0.12536666666666668,239.76000000000002,1.1333333333333333,0.0,0.6,0.65
0.25156666666666666,0.07193333333333334,239.43083333333334,1.1099999999999999,0.0,0.0,1.5166666666666666
0.30106666666666665,0.14276666666666668,239.8005,1.4266666666666665,0.0,0.5833333333333334,1.5666666666666667
0.20270000000000002,0.07396666666666667,239.71633333333332,0.9166666666666666,0.0,0.11666666666666667,0.6666666666666666
0.2768333333333333,0.11159999999999999,239.00233333333333,1.2566666666666668,0.0,0.4666666666666667,1.5166666666666666
1.4008666666666665,0.08013333333333333,239.47566666666668,5.833333333333333,0.0,0.21666666666666667,15.483333333333333
1.93,0.14283333333333334,238.61266666666668,8.183333333333334,2.6166666666666667,0.36666666666666664,19.05
1.8113333333333335,0.15466666666666665,237.9355,7.766666666666667,4.716666666666667,0.2833333333333333,18.833333333333332
1.8578333333333332,0.1183,237.05966666666666,8.006666666666666,7.666666666666667,0.3,17.85
2.0482,0.16613333333333333,236.51533333333333,8.776666666666667,10.733333333333333,0.36666666666666664,18.633333333333333
2.4833333333333334,0.333,236.87616666666665,11.26,23.833333333333332,0.21666666666666667,12.166666666666666
0.8739666666666667,0.3383,240.658,4.319999999999999,7.283333333333333,0.45,0.7833333333333333
0.47603333333333336,0.1372,241.999,2.316666666666667,0.35,0.6666666666666666,1.5333333333333334
0.8665333333333333,0.17136666666666667,241.6985,3.83,6.933333333333334,2.8666666666666667,1.1333333333333333
0.7594,0.12003333333333334,242.60166666666666,3.3366666666666664,8.033333333333333,0.05,1.1333333333333333
3.6527000000000003,0.3687333333333333,238.83333333333334,15.653333333333334,22.95,30.716666666666665,1.5333333333333334
1.5926,0.38383333333333336,240.31466666666665,7.216666666666667,7.55,10.283333333333333,1.6333333333333333
0.5525333333333333,0.2149333333333333,241.92299999999997,2.5566666666666666,1.7833333333333334,0.75,0.6666666666666666
3.080433333333333,0.47413333333333335,238.935,13.2,19.45,0.0,16.4
1.7232666666666667,0.3178,240.54116666666667,7.3100000000000005,1.9166666666666667,0.6333333333333333,19.266666666666666
1.6803,0.14776666666666666,238.96,7.083333333333333,0.0,0.0,19.116666666666667
1.8633333333333333,0.1936,239.5485,7.77,0.0,0.6166666666666667,19.15
1.3578333333333332,0.08913333333333333,242.81283333333334,5.536666666666666,0.0,0.11666666666666667,19.616666666666667
0.3919666666666667,0.1137,239.77966666666669,1.72,0.0,0.5,3.3333333333333335
0.28853333333333336,0.12123333333333333,240.5615,1.3066666666666669,0.0,0.25,1.5833333333333333
0.28300000000000003,0.10883333333333334,241.09666666666666,1.2533333333333334,0.0,0.35,1.6166666666666667
0.2825,0.11326666666666667,241.48883333333333,1.2633333333333332,0.0,0.36666666666666664,1.5833333333333333
0.20476666666666665,0.07976666666666667,241.83233333333334,0.9466666666666667,0.0,0.25,0.6666666666666666
0.2998,0.13563333333333333,241.59816666666666,1.3933333333333333,0.0,0.45,1.5833333333333333
1.4199333333333333,0.08936666666666666,238.30983333333333,6.003333333333333,0.0,0.15,14.3
2.042866666666667,0.13826666666666665,239.33599999999998,8.586666666666668,7.216666666666667,0.5333333333333333,19.083333333333332
1.5611666666666666,0.0901,239.85516666666666,6.680000000000001,1.1666666666666667,0.05,18.266666666666666
1.7307,0.1364,237.82999999999998,7.3566666666666665,8.516666666666667,0.5833333333333334,16.05
0.5408000000000001,0.15913333333333332,237.842,2.5533333333333332,0.0,0.0,1.5166666666666666
1.0883,0.22626666666666667,236.76899999999998,4.916666666666667,13.033333333333333,0.6,0.65
0.4902666666666667,0.10363333333333333,237.99699999999999,2.21,1.1333333333333333,0.0,1.5666666666666667
0.2894333333333333,0.12673333333333334,238.08849999999998,1.3566666666666667,0.0,0.6,1.5166666666666666
0.22453333333333333,0.08936666666666666,238.40816666666666,1.1466666666666667,0.0,0.0,0.65
0.42223333333333335,0.13876666666666668,239.51683333333332,1.9666666666666666,0.0,0.6166666666666667,1.5833333333333333
0.9167333333333333,0.08463333333333334,238.83066666666667,3.85,0.0,0.0,8.766666666666667
1.1250333333333333,0.13520000000000001,239.5148333333333,4.863333333333333,0.0,7.416666666666667,2.9
1.1106333333333334,0.10533333333333333,239.61700000000002,4.783333333333333,0.0,10.65,1.85
3.1941333333333333,0.3579,238.42066666666668,13.543333333333333,14.116666666666667,0.6166666666666667,19.05
2.503633333333333,0.12526666666666667,238.11499999999998,10.483333333333333,0.3,0.3,18.966666666666665
3.351933333333333,0.1309,237.0865,14.193333333333333,11.366666666666667,0.3333333333333333,18.816666666666666
2.0232666666666668,0.1498,238.28650000000002,8.49,0.0,0.43333333333333335,18.033333333333335
0.6818666666666666,0.09746666666666666,242.36366666666666,2.8433333333333333,0.0,0.18333333333333332,7.916666666666667
0.306,0.1370333333333333,240.48883333333333,1.4066666666666667,0.0,0.55,1.5833333333333333
0.20623333333333335,0.07143333333333332,239.46216666666666,0.9033333333333334,0.0,0.05,0.6666666666666666
0.2943,0.12010000000000001,239.575,1.3366666666666667,0.0,0.6166666666666667,1.5166666666666666
0.252,0.06806666666666666,240.11116666666666,1.1099999999999999,0.0,0.0,1.5333333333333334
0.23486666666666667,0.11213333333333333,240.08783333333335,1.1,0.0,0.6,0.6666666666666666
0.2598,0.073,240.28933333333333,1.1233333333333335,0.0,0.0,1.5333333333333334
1.5537666666666667,0.10963333333333332,238.02733333333333,6.566666666666666,0.0,0.5833333333333334,16.416666666666668
1.9973666666666667,0.09873333333333334,238.02866666666665,8.493333333333334,0.0,0.0,18.95
1.6890666666666665,0.15316666666666665,239.20116666666667,7.4,0.0,0.6,19.066666666666666
1.3692666666666669,0.0755,239.12933333333334,5.743333333333334,0.0,0.0,18.166666666666668
1.4788666666666666,0.12256666666666667,237.54883333333333,6.326666666666667,0.0,0.6,18.866666666666667
1.9971666666666665,0.1422,239.4975,8.366666666666667,14.0,0.0,14.633333333333333
0.9946,0.2650666666666667,240.84183333333334,4.566666666666666,9.7,0.6166666666666667,0.6666666666666666
1.2740666666666667,0.1318,241.1415,5.5,0.0,0.016666666666666666,14.9
0.23876666666666668,0.13243333333333332,242.35983333333334,1.0966666666666667,0.0,0.6,0.6666666666666666
0.274,0.11613333333333334,242.48666666666668,1.2733333333333334,0.0,0.11666666666666667,1.5833333333333333
0.2800666666666667,0.12306666666666667,240.64283333333333,1.2833333333333334,0.0,0.5,1.6
0.2202,0.10753333333333333,241.89266666666666,1.01,0.0,0.21666666666666667,0.6666666666666666
2.2401666666666666,0.12426666666666666,237.88916666666668,9.54,0.0,15.183333333333334,16.766666666666666
3.731933333333333,0.4435333333333333,237.95133333333334,15.979999999999999,11.9,9.666666666666666,18.933333333333334
2.3072333333333335,0.14686666666666665,240.977,9.673333333333334,0.11666666666666667,13.55,19.366666666666667
2.5753666666666666,0.29536666666666667,238.74416666666667,10.953333333333335,11.2,3.433333333333333,15.95
1.1754333333333333,0.3105333333333334,240.04233333333335,5.15,2.216666666666667,0.7833333333333333,1.5833333333333333
0.9845333333333334,0.31016666666666665,242.124,4.293333333333334,0.0,0.6333333333333333,0.6666666666666666
0.8009000000000001,0.2745666666666667,242.16216666666665,3.4766666666666666,0.0,0.7666666666666667,1.6333333333333333
0.7325,0.23273333333333335,240.689,3.1933333333333334,0.0,0.23333333333333334,1.6166666666666667
0.47396666666666665,0.18436666666666665,240.83083333333335,2.1166666666666667,0.0,0.8333333333333334,1.6166666666666667
0.21323333333333333,0.0806,239.92233333333334,0.9533333333333334,0.0,0.15,0.6666666666666666
0.286,0.1242,239.7095,1.32,0.0,0.7166666666666667,1.6
0.19463333333333335,0.06709999999999999,240.575,0.8633333333333333,0.0,0.0,0.6666666666666666
0.7789333333333333,0.121,239.17866666666666,3.316666666666667,0.0,0.6333333333333333,9.85
0.8023,0.10136666666666666,238.80083333333332,3.493333333333333,0.0,0.0,4.65
1.3085333333333333,0.13593333333333335,239.74016666666665,5.6033333333333335,0.0,7.516666666666667,9.683333333333334
0.6214333333333334,0.11873333333333334,240.88866666666667,2.703333333333333,0.0,0.8166666666666667,6.416666666666667
0.3017333333333333,0.11026666666666667,238.9993333333333,1.35,0.0,0.5,1.5833333333333333
2.099266666666667,0.2071,236.40349999999998,9.026666666666667,0.0,27.283333333333335,0.9166666666666666
0.9988333333333334,0.16703333333333334,237.89350000000002,4.3533333333333335,0.0,7.0,2.816666666666667
1.6800666666666666,0.22366666666666665,237.69783333333334,7.1433333333333335,0.0,0.95,18.866666666666667
3.1586333333333334,0.2501333333333334,236.96366666666665,13.47,0.0,22.316666666666666,18.766666666666666
2.2325333333333335,0.2021,238.69233333333332,9.383333333333333,0.0,8.116666666666667,19.1
2.141433333333333,0.13470000000000001,238.7625,9.066666666666666,0.0,13.983333333333333,12.333333333333334
1.2422333333333335,0.28336666666666666,240.60283333333334,5.406666666666666,0.0,3.15,6.45
1.5791333333333335,0.24536666666666665,239.06983333333335,6.616666666666666,0.0,0.3333333333333333,19.133333333333333
